wavelength,flux
6971.07496652477,5.747039e-16
6972.61279640071,5.57147e-16
6974.15062627666,5.469105e-16
6975.68845615261,5.561224e-16
6977.22628602855,5.54471e-16
6978.7641159045,5.432472e-16
6980.30194578044,5.641002e-16
6981.83977565639,5.588792e-16
6983.37760553234,5.606721e-16
6984.91543540828,5.519809e-16
6986.45326528423,5.509846e-16
6987.99109516017,5.397916e-16
6989.52892503612,5.648836e-16
6991.06675491207,5.54615e-16
6992.60458478801,5.507382e-16
6994.14241466396,5.510895e-16
6995.68024453991,5.541573e-16
6997.21807441585,5.477211e-16
6998.7559042918,5.246004e-16
7000.29373416774,5.269687e-16
7001.83156404369,5.399553e-16
7003.36939391964,5.533591e-16
7004.90722379558,5.360449e-16
7006.44505367153,5.29355e-16
7007.98288354747,5.453026e-16
7009.52071342342,5.669421e-16
7011.05854329937,5.486724e-16
7012.59637317531,5.580193e-16
7014.13420305126,5.482808e-16
7015.6720329272,5.335336e-16
7017.20986280315,5.440963e-16
7018.74769267909,5.567897e-16
7020.28552255504,5.40144e-16
7021.82335243099,5.297162e-16
7023.36118230693,5.539038e-16
7024.89901218288,5.264789e-16
7026.43684205883,5.295935e-16
7027.97467193477,5.400914e-16
7029.51250181072,5.270443e-16
7031.05033168666,5.484739e-16
7032.58816156261,5.60469e-16
7034.12599143856,5.631157e-16
7035.6638213145,5.565336e-16
7037.20165119045,5.418254e-16
7038.73948106639,5.473564e-16
7040.27731094234,5.375233e-16
7041.81514081829,5.60614e-16
7043.35297069423,5.692175e-16
7044.89080057018,5.5123e-16
7046.42863044612,5.638974e-16
7047.96646032207,5.681856e-16
7049.50429019802,5.524552e-16
7051.04212007396,5.265789e-16
7052.57994994991,5.292718e-16
7054.11777982585,5.541386e-16
7055.6556097018,5.508204e-16
7057.19343957775,5.390761e-16
7058.73126945369,5.505984e-16
7060.26909932964,5.399091e-16
7061.80692920558,5.607967e-16
7063.34475908153,5.70475e-16
7064.88258895748,5.561842e-16
7066.42041883342,5.553712e-16
7067.95824870937,5.387794e-16
7069.49607858532,5.523714e-16
7071.03390846126,5.676713e-16
7072.57173833721,5.548884e-16
7074.10956821315,5.623145e-16
7075.6473980891,5.787704e-16
7077.18522796504,5.603647e-16
7078.72305784099,5.587791e-16
7080.26088771694,5.834996e-16
7081.79871759288,5.588387e-16
7083.33654746883,5.669744e-16
7084.87437734478,5.625137e-16
7086.41220722072,5.584745e-16
7087.95003709667,5.616459e-16
7089.48786697261,5.524894e-16
7091.02569684856,5.536454e-16
7092.56352672451,5.639406e-16
7094.10135660045,5.678689e-16
7095.6391864764,5.568124e-16
7097.17701635234,5.759012e-16
7098.71484622829,5.589464e-16
7100.25267610424,5.555188e-16
7101.79050598018,5.545615e-16
7103.32833585613,5.431386e-16
7104.86616573207,5.591809e-16
7106.40399560802,5.656893e-16
7107.94182548397,5.494508e-16
7109.47965535991,5.589333e-16
7111.01748523586,5.754599e-16
7112.5553151118,5.729661e-16
7114.09314498775,5.693037e-16
7115.6309748637,5.629299e-16
7117.16880473964,5.54505e-16
7118.70663461559,5.491833e-16
7120.24446449153,5.582762e-16
7121.78229436748,5.589433e-16
7123.32012424343,5.672271e-16
7124.85795411937,5.55237e-16
7126.39578399532,5.714047e-16
7127.93361387126,5.710785e-16
7129.47144374721,5.475653e-16
7131.00927362316,5.55804e-16
7132.5471034991,5.542439e-16
7134.08493337505,5.373629e-16
7135.62276325099,5.587048e-16
7137.16059312694,5.59147e-16
7138.69842300289,5.634272e-16
7140.23625287883,5.820774e-16
7141.77408275478,5.696689e-16
7143.31191263072,5.68221e-16
7144.84974250667,5.493694e-16
7146.38757238262,5.54296e-16
7147.92540225856,5.391989e-16
7149.46323213451,5.335524e-16
7151.00106201045,5.374081e-16
7152.5388918864,5.370479e-16
7154.07672176235,5.479052e-16
7155.61455163829,5.403073e-16
7157.15238151424,5.547074e-16
7158.69021139018,5.525417e-16
7160.22804126613,5.44139e-16
7161.76587114208,5.59072e-16
7163.30370101802,5.554393e-16
7164.84153089397,5.250743e-16
7166.37936076991,4.987615e-16
7167.91719064586,5.006727e-16
7169.45502052181,5.11139e-16
7170.99285039775,4.89205e-16
7172.5306802737,4.853706e-16
7174.06851014964,4.811058e-16
7175.60634002559,4.640588e-16
7177.14416990154,4.389845e-16
7178.68199977748,4.562027e-16
7180.21982965343,4.676234e-16
7181.75765952937,4.827651e-16
7183.29548940532,4.582116e-16
7184.83331928127,4.423627e-16
7186.37114915721,4.488226e-16
7187.90897903316,4.267685e-16
7189.44680890911,4.309715e-16
7190.98463878505,4.718903e-16
7192.522468661,4.669194e-16
7194.06029853694,4.58763e-16
7195.59812841289,4.62092e-16
7197.13595828884,4.621778e-16
7198.67378816478,4.663152e-16
7200.21161804073,4.520333e-16
7201.74944791668,4.554707e-16
7203.28727779262,4.455207e-16
7204.82510766857,4.615268e-16
7206.36293754451,4.572982e-16
7207.90076742046,4.704636e-16
7209.4385972964,5.076673e-16
7210.97642717235,5.10088e-16
7212.5142570483,5.294103e-16
7214.05208692424,5.434951e-16
7215.58991680019,5.437463e-16
7217.12774667613,5.478959e-16
7218.66557655208,5.479826e-16
7220.20340642803,5.485216e-16
7221.74123630397,5.451964e-16
7223.27906617992,5.317918e-16
7224.81689605587,5.012311e-16
7226.35472593181,5.025682e-16
7227.89255580776,5.159028e-16
7229.4303856837,5.334537e-16
7230.96821555965,5.272135e-16
7232.5060454356,5.018613e-16
7234.04387531154,4.54588e-16
7235.58170518749,4.556241e-16
7237.11953506343,4.683735e-16
7238.65736493938,4.885291e-16
7240.19519481533,4.876235e-16
7241.73302469127,4.796978e-16
7243.27085456722,4.729279e-16
7244.80868444316,4.715447e-16
7246.34651431911,4.816167e-16
7247.88434419506,4.978822e-16
7249.422174071,5.168649e-16
7250.96000394695,4.852092e-16
7252.49783382289,4.75298e-16
7254.03566369884,4.533441e-16
7255.57349357479,4.692783e-16
7257.11132345073,5.166546e-16
7258.64915332668,4.992637e-16
7260.18698320262,4.855007e-16
7261.72481307857,4.852436e-16
7263.26264295452,4.862013e-16
7264.80047283046,4.919248e-16
7266.33830270641,4.903747e-16
7267.87613258235,4.907444e-16
7269.4139624583,5.124576e-16
7270.95179233425,5.216266e-16
7272.48962221019,5.011009e-16
7274.02745208614,4.947588e-16
7275.56528196208,4.777841e-16
7277.10311183803,4.588907e-16
7278.64094171398,4.587904e-16
7280.17877158992,4.731626e-16
7281.71660146587,5.04212e-16
7283.25443134182,5.258295e-16
7284.79226121776,5.214167e-16
7286.33009109371,5.225907e-16
7287.86792096965,5.062348e-16
7289.4057508456,4.696828e-16
7290.94358072154,4.743763e-16
7292.48141059749,4.602341e-16
7294.01924047344,4.688192e-16
7295.55707034938,4.999027e-16
7297.09490022533,5.100383e-16
7298.63273010127,5.118652e-16
7300.17055997722,5.206224e-16
7301.70838985317,5.215655e-16
7303.24621972911,4.796383e-16
7304.78404960506,4.849413e-16
7306.321879481,4.913802e-16
7307.85970935695,4.942132e-16
7309.3975392329,5.225252e-16
7310.93536910884,4.68605e-16
7312.47319898479,4.84829e-16
7314.01102886074,5.21959e-16
7315.54885873668,5.128804e-16
7317.08668861263,5.178207e-16
7318.62451848857,5.023127e-16
7320.16234836452,5.042406e-16
7321.70017824047,5.10244e-16
7323.23800811641,5.23026e-16
7324.77583799236,5.331022e-16
7326.3136678683,5.296726e-16
7327.85149774425,5.34307e-16
7329.38932762019,5.454633e-16
7330.92715749614,5.319684e-16
7332.46498737209,5.27651e-16
7334.00281724803,5.270057e-16
7335.54064712398,5.338205e-16
7337.07847699993,5.290817e-16
7338.61630687587,5.520436e-16
7340.15413675182,5.579342e-16
7341.69196662776,5.536481e-16
7343.22979650371,5.458648e-16
7344.76762637966,5.34628e-16
7346.3054562556,5.327514e-16
7347.84328613155,5.253928e-16
7349.38111600749,5.183622e-16
7350.91894588344,5.208837e-16
7352.45677575939,5.530613e-16
7353.99460563533,5.453094e-16
7355.53243551128,5.189862e-16
7357.07026538722,5.487141e-16
7358.60809526317,5.461679e-16
7360.14592513912,5.253891e-16
7361.68375501506,5.384501e-16
7363.22158489101,5.274913e-16
7364.75941476695,5.355238e-16
7366.2972446429,5.414281e-16
7367.83507451885,5.213571e-16
7369.37290439479,5.350041e-16
7370.91073427074,5.417416e-16
7372.44856414668,5.359682e-16
7373.98639402263,5.319288e-16
7375.52422389858,5.464705e-16
7377.06205377452,5.457426e-16
7378.59988365047,5.466339e-16
7380.13771352641,5.393164e-16
7381.67554340236,5.32517e-16
7383.21337327831,5.282119e-16
7384.75120315425,5.191938e-16
7386.2890330302,5.283572e-16
7387.82686290615,5.46287e-16
7389.36469278209,5.193496e-16
7390.90252265804,5.41786e-16
7392.44035253399,5.447423e-16
7393.97818240993,5.297855e-16
7395.51601228588,5.44331e-16
7397.05384216182,5.268282e-16
7398.59167203777,5.264679e-16
7400.12950191371,5.53748e-16
7401.66733178966,5.495598e-16
7403.20516166561,5.275454e-16
7404.74299154155,5.519214e-16
7406.2808214175,5.530914e-16
7407.81865129344,5.438361e-16
7409.35648116939,5.240118e-16
7410.89431104533,5.040625e-16
7412.43214092128,5.344628e-16
7413.96997079723,5.377724e-16
7415.50780067317,5.325455e-16
7417.04563054912,5.306966e-16
7418.58346042507,5.379985e-16
7420.12129030101,5.305952e-16
7421.65912017696,5.313365e-16
7423.1969500529,5.385397e-16
7424.73477992885,5.345171e-16
7426.2726098048,5.388203e-16
7427.81043968074,5.157436e-16
7429.34826955669,5.215284e-16
7430.88609943264,5.354733e-16
7432.42392930858,5.625954e-16
7433.96175918453,5.799259e-16
7435.49958906047,5.54456e-16
7437.03741893642,5.313792e-16
7438.57524881236,5.493953e-16
7440.11307868831,5.461733e-16
7441.65090856426,5.449393e-16
7443.1887384402,5.347904e-16
7444.72656831615,5.291245e-16
7446.26439819209,5.281614e-16
7447.80222806804,5.296642e-16
7449.34005794399,5.296169e-16
7450.87788781993,5.344382e-16
7452.41571769588,5.479357e-16
7453.95354757182,5.360823e-16
7455.49137744777,5.343011e-16
7457.02920732372,5.359167e-16
7458.56703719966,5.348812e-16
7460.10486707561,5.479249e-16
7461.64269695156,5.458844e-16
7463.1805268275,5.102656e-16
7464.71835670345,5.483775e-16
7466.25618657939,5.274945e-16
7467.79401645534,5.273197e-16
7469.33184633128,5.564284e-16
7470.86967620723,5.480107e-16
7472.40750608318,5.584784e-16
7473.94533595912,5.37159e-16
7475.48316583507,5.280324e-16
7477.02099571102,5.437128e-16
7478.55882558696,5.344169e-16
7480.09665546291,5.356749e-16
7481.63448533885,5.213761e-16
7483.1723152148,5.52453e-16
7484.71014509075,5.494043e-16
7486.24797496669,5.420965e-16
7487.78580484264,5.385628e-16
7489.32363471858,5.147348e-16
7490.86146459453,5.200492e-16
7492.39929447048,5.352507e-16
7493.93712434642,5.281233e-16
7495.47495422237,5.264859e-16
7497.01278409831,5.250175e-16
7498.55061397426,5.520962e-16
7500.08844385021,5.194373e-16
7501.62627372615,5.275679e-16
7503.1641036021,5.442655e-16
7504.70193347804,5.392214e-16
7506.23976335399,5.198225e-16
7507.77759322994,5.214567e-16
7509.31542310588,5.277679e-16
7510.85325298183,5.278111e-16
7512.39108285777,5.329339e-16
7513.92891273372,5.269673e-16
7515.46674260967,5.170044e-16
7517.00457248561,5.106049e-16
7518.54240236156,5.306618e-16
7520.0802322375,5.325462e-16
7521.61806211345,5.267717e-16
7523.1558919894,5.414828e-16
7524.69372186534,5.217395e-16
7526.23155174129,5.300705e-16
7527.76938161723,5.158284e-16
7529.30721149318,5.204756e-16
7530.84504136913,5.530266e-16
7532.38287124507,5.26666e-16
7533.92070112102,5.135272e-16
7535.45853099696,5.171031e-16
7536.99636087291,5.071882e-16
7538.53419074886,5.278032e-16
7540.0720206248,5.186156e-16
7541.60985050075,5.05001e-16
7543.14768037669,5.47001e-16
7544.68551025264,5.131226e-16
7546.22334012859,5.209349e-16
7547.76117000453,5.092873e-16
7549.29899988048,5.178624e-16
7550.83682975643,5.303452e-16
7552.37465963237,5.114237e-16
7553.91248950832,5.011477e-16
7555.45031938426,5.180327e-16
7556.98814926021,5.127381e-16
7558.52597913616,4.970699e-16
7560.0638090121,5.154072e-16
7561.60163888805,5.191639e-16
7563.13946876399,5.022542e-16
7564.67729863994,5.279218e-16
7566.21512851588,5.174064e-16
7567.75295839183,5.072137e-16
7569.29078826778,5.216846e-16
7570.82861814372,5.264298e-16
7572.36644801967,5.066976e-16
7573.90427789562,5.257722e-16
7575.44210777156,5.138437e-16
7576.97993764751,5.114882e-16
7578.51776752345,5.167393e-16
7580.0555973994,5.146486e-16
7581.59342727535,5.106903e-16
7583.13125715129,5.027529e-16
7584.66908702724,4.938243e-16
7586.20691690318,4.880232e-16
7587.74474677913,4.989713e-16
7589.28257665508,5.120674e-16
7590.82040653102,4.900628e-16
7592.35823640697,4.439958e-16
7593.89606628292,3.957391e-16
7595.43389615886,3.122398e-16
7596.97172603481,2.387737e-16
7598.50955591075,1.971381e-16
7600.0473857867,1.868814e-16
7601.58521566264,1.486616e-16
7603.12304553859,1.330628e-16
7604.66087541454,1.128677e-16
7606.19870529048,1.111751e-16
7607.73653516643,1.160665e-16
7609.27436504237,1.296258e-16
7610.81219491832,1.605933e-16
7612.35002479427,1.913348e-16
7613.88785467021,2.200209e-16
7615.42568454616,2.646577e-16
7616.96351442211,3.249192e-16
7618.50134429805,3.833032e-16
7620.039174174,3.955244e-16
7621.57700404994,3.688555e-16
7623.11483392589,3.339803e-16
7624.65266380184,2.971268e-16
7626.19049367778,2.669004e-16
7627.72832355373,2.652233e-16
7629.26615342967,2.483908e-16
7630.80398330562,2.477079e-16
7632.34181318157,2.520902e-16
7633.87964305751,2.489822e-16
7635.41747293346,2.685863e-16
7636.9553028094,2.616137e-16
7638.49313268535,2.946406e-16
7640.0309625613,2.876771e-16
7641.56879243724,2.861221e-16
7643.10662231319,3.088471e-16
7644.64445218913,3.237078e-16
7646.18228206508,3.270173e-16
7647.72011194103,3.533347e-16
7649.25794181697,3.369644e-16
7650.79577169292,3.561354e-16
7652.33360156886,3.558119e-16
7653.87143144481,3.634437e-16
7655.40926132076,4.016846e-16
7656.9470911967,3.926081e-16
7658.48492107265,3.866083e-16
7660.02275094859,4.062529e-16
7661.56058082454,4.138379e-16
7663.09841070049,4.217636e-16
7664.63624057643,4.448741e-16
7666.17407045238,4.201003e-16
7667.71190032833,4.233466e-16
7669.24973020427,4.593278e-16
7670.78756008022,4.637861e-16
7672.32538995616,4.568985e-16
7673.86321983211,4.591435e-16
7675.40104970806,4.58496e-16
7676.938879584,4.775212e-16
7678.47670945995,4.789579e-16
7680.01453933589,4.816893e-16
7681.55236921184,4.946095e-16
7683.09019908778,4.894709e-16
7684.62802896373,4.89459e-16
7686.16585883968,4.802831e-16
7687.70368871562,4.921654e-16
7689.24151859157,4.81592e-16
7690.77934846752,4.96133e-16
7692.31717834346,4.95537e-16
7693.85500821941,4.940428e-16
7695.39283809535,4.922959e-16
7696.9306679713,4.874428e-16
7698.46849784725,4.883806e-16
7700.00632772319,5.116708e-16
7701.54415759914,4.905355e-16
7703.08198747508,4.970701e-16
7704.61981735103,5.034473e-16
7706.15764722698,4.943475e-16
7707.69547710292,5.018557e-16
7709.23330697887,5.212097e-16
7710.77113685481,4.962949e-16
7712.30896673076,5.124706e-16
7713.84679660671,4.954724e-16
7715.38462648265,5.016044e-16
7716.9224563586,5.135811e-16
7718.46028623454,5.02727e-16
7719.99811611049,4.991629e-16
7721.53594598644,5.197847e-16
7723.07377586238,5.047223e-16
7724.61160573833,4.989985e-16
7726.14943561427,4.975239e-16
7727.68726549022,5.235749e-16
7729.22509536617,5.090765e-16
7730.76292524211,4.871463e-16
7732.30075511806,5.013349e-16
7733.838584994,4.993584e-16
7735.37641486995,4.917195e-16
7736.9142447459,4.970296e-16
7738.45207462184,5.105849e-16
7739.98990449779,4.957623e-16
7741.52773437374,4.949972e-16
7743.06556424968,5.08319e-16
7744.60339412563,4.826237e-16
7746.14122400157,4.943793e-16
7747.67905387752,5.01749e-16
7749.21688375347,4.762757e-16
7750.75471362941,4.738563e-16
7752.29254350536,4.946524e-16
7753.8303733813,5.078704e-16
7755.36820325725,5.19136e-16
7756.9060331332,5.17559e-16
7758.44386300914,5.00706e-16
7759.98169288509,4.964505e-16
7761.51952276103,4.849514e-16
7763.05735263698,4.910239e-16
7764.59518251293,5.068424e-16
7766.13301238887,4.9397e-16
7767.67084226482,5.16013e-16
7769.20867214076,5.115464e-16
7770.74650201671,4.991264e-16
7772.28433189265,5.028042e-16
7773.8221617686,4.831339e-16
7775.35999164455,5.066077e-16
7776.89782152049,5.072641e-16
7778.43565139644,5.063248e-16
7779.97348127239,5.04344e-16
7781.51131114833,5.060258e-16
7783.04914102428,4.93218e-16
7784.58697090023,4.766739e-16
7786.12480077617,4.815711e-16
7787.66263065212,5.004783e-16
7789.20046052806,5.014111e-16
7790.73829040401,4.872167e-16
7792.27612027995,4.837142e-16
7793.8139501559,5.206452e-16
7795.35178003185,5.082717e-16
7796.88960990779,4.931448e-16
7798.42743978374,4.8546e-16
7799.96526965969,4.804723e-16
7801.50309953563,4.840235e-16
7803.04092941158,5.012518e-16
7804.57875928752,4.870538e-16
7806.11658916347,4.92611e-16
7807.65441903941,4.959042e-16
7809.19224891536,5.070673e-16
7810.73007879131,4.940253e-16
7812.26790866725,4.882762e-16
7813.8057385432,4.927365e-16
7815.34356841915,4.896586e-16
7816.88139829509,5.137667e-16
7818.41922817104,5.188895e-16
7819.95705804698,4.975325e-16
7821.49488792293,5.053894e-16
7823.03271779888,4.999294e-16
7824.57054767482,5.167599e-16
7826.10837755077,4.930676e-16
7827.64620742671,4.670509e-16
7829.18403730266,4.906527e-16
7830.72186717861,4.955847e-16
7832.25969705455,4.941234e-16
7833.7975269305,4.925741e-16
7835.33535680644,4.797384e-16
7836.87318668239,5.019798e-16
7838.41101655834,5.104082e-16
7839.94884643428,5.006179e-16
7841.48667631023,5.095678e-16
7843.02450618617,5.079873e-16
7844.56233606212,4.953704e-16
7846.10016593807,4.826279e-16
7847.63799581401,4.908332e-16
7849.17582568996,4.986965e-16
7850.7136555659,5.074404e-16
7852.25148544185,4.991591e-16
7853.7893153178,4.891431e-16
7855.32714519374,5.044143e-16
7856.86497506969,5.098082e-16
7858.40280494563,4.955178e-16
7859.94063482158,4.765001e-16
7861.47846469753,4.760462e-16
7863.01629457347,4.832976e-16
7864.55412444942,5.013482e-16
7866.09195432537,4.883528e-16
7867.62978420131,4.817205e-16
7869.16761407726,4.861547e-16
7870.7054439532,4.969475e-16
7872.24327382915,4.768444e-16
7873.78110370509,4.824694e-16
7875.31893358104,4.954062e-16
7876.85676345699,5.01924e-16
7878.39459333293,4.889037e-16
7879.93242320888,4.713117e-16
7881.47025308482,4.936916e-16
7883.00808296077,4.912711e-16
7884.54591283672,4.877593e-16
7886.08374271266,4.925431e-16
7887.62157258861,4.835651e-16
7889.15940246455,4.661388e-16
7890.6972323405,4.779961e-16
7892.23506221645,4.766518e-16
7893.77289209239,4.824591e-16
7895.31072196834,4.911605e-16
7896.84855184428,4.581692e-16
7898.38638172023,4.554535e-16
7899.92421159618,4.762927e-16
7901.46204147212,4.566409e-16
7902.99987134807,4.754863e-16
7904.53770122402,4.681823e-16
7906.07553109996,4.652863e-16
7907.61336097591,4.846757e-16
7909.15119085185,4.76728e-16
7910.6890207278,4.733346e-16
7912.22685060374,4.850251e-16
7913.76468047969,4.862796e-16
7915.30251035564,4.785338e-16
7916.84034023158,4.587411e-16
7918.37817010753,4.60133e-16
7919.91599998348,4.965287e-16
7921.45382985942,4.846037e-16
7922.99165973537,4.648464e-16
7924.52948961131,4.823754e-16
7926.06731948726,4.86401e-16
7927.60514936321,4.684891e-16
7929.14297923915,4.66702e-16
7930.6808091151,4.743188e-16
7932.21863899105,4.787903e-16
7933.75646886699,4.88497e-16
7935.29429874294,4.858634e-16
7936.83212861888,4.689226e-16
7938.36995849483,4.574631e-16
7939.90778837078,4.652066e-16
7941.44561824672,4.653179e-16
7942.98344812267,4.735875e-16
7944.52127799861,4.643242e-16
7946.05910787456,4.674766e-16
7947.5969377505,4.708429e-16
7949.13476762645,4.515678e-16
7950.6725975024,4.716667e-16
7952.21042737834,4.758025e-16
7953.74825725429,4.626727e-16
7955.28608713023,4.603666e-16
7956.82391700618,4.587958e-16
7958.36174688213,4.5765e-16
7959.89957675807,4.728146e-16
7961.43740663402,4.689582e-16
7962.97523650997,4.491621e-16
7964.51306638591,4.652358e-16
7966.05089626186,4.735496e-16
7967.5887261378,4.751948e-16
7969.12655601375,4.779597e-16
7970.6643858897,4.736997e-16
7972.20221576564,4.865306e-16
7973.74004564159,4.797225e-16
7975.27787551754,4.659171e-16
7976.81570539348,4.728232e-16
7978.35353526943,4.827453e-16
7979.89136514537,4.86875e-16
7981.42919502132,4.859431e-16
7982.96702489726,4.641089e-16
7984.50485477321,4.47383e-16
7986.04268464916,4.524488e-16
7987.5805145251,4.650204e-16
7989.11834440105,4.804542e-16
7990.65617427699,4.795605e-16
7992.19400415294,4.63353e-16
7993.73183402889,4.767595e-16
7995.26966390483,4.619685e-16
7996.80749378078,4.401686e-16
7998.34532365672,4.560127e-16
7999.88315353267,4.64031e-16
8001.42098340862,4.647242e-16
8002.95881328456,4.661518e-16
8004.49664316051,4.665049e-16
8006.03447303645,4.418813e-16
8007.5723029124,4.632475e-16
8009.11013278835,4.788696e-16
8010.64796266429,4.807398e-16
8012.18579254024,4.527522e-16
8013.72362241619,4.479202e-16
8015.26145229213,4.707874e-16
8016.79928216808,4.815916e-16
8018.33711204402,4.702173e-16
8019.87494191997,4.791349e-16
8021.41277179591,4.886873e-16
8022.95060167186,4.645138e-16
8024.48843154781,4.742487e-16
8026.02626142375,4.616542e-16
8027.5640912997,4.636521e-16
8029.10192117565,5.016071e-16
8030.63975105159,4.704415e-16
8032.17758092754,4.618464e-16
8033.71541080348,4.797219e-16
8035.25324067943,4.646015e-16
8036.79107055538,4.680816e-16
8038.32890043132,4.630561e-16
8039.86673030727,4.580673e-16
8041.40456018321,4.781751e-16
8042.94239005916,4.677423e-16
8044.48021993511,4.721779e-16
8046.01804981105,4.761219e-16
8047.555879687,4.503088e-16
8049.09370956294,4.517276e-16
8050.63153943889,4.62697e-16
8052.16936931484,4.665844e-16
8053.70719919078,4.660036e-16
8055.24502906673,4.854249e-16
8056.78285894267,4.689606e-16
8058.32068881862,4.709558e-16
8059.85851869457,4.909127e-16
8061.39634857051,4.812778e-16
8062.93417844646,4.782759e-16
8064.4720083224,4.789528e-16
8066.00983819835,4.812878e-16
8067.5476680743,4.914092e-16
8069.08549795024,4.651255e-16
8070.62332782619,4.61645e-16
8072.16115770213,4.692675e-16
8073.69898757808,4.790567e-16
8075.23681745403,4.867156e-16
8076.77464732997,4.720631e-16
8078.31247720592,4.854315e-16
8079.85030708186,4.862238e-16
8081.38813695781,4.610417e-16
8082.92596683376,4.855937e-16
8084.4637967097,4.788087e-16
8086.00162658565,4.747774e-16
8087.5394564616,4.653497e-16
8089.07728633754,4.782611e-16
8090.61511621349,4.852595e-16
8092.15294608943,4.816388e-16
8093.69077596538,4.822346e-16
8095.22860584132,4.795142e-16
8096.76643571727,4.630607e-16
8098.30426559322,4.67576e-16
8099.84209546916,4.649734e-16
8101.37992534511,4.785075e-16
8102.91775522105,4.753965e-16
8104.455585097,4.742498e-16
8105.99341497295,4.735723e-16
8107.53124484889,4.688435e-16
8109.06907472484,4.679012e-16
8110.60690460078,4.626853e-16
8112.14473447673,4.793478e-16
8113.68256435268,4.619235e-16
8115.22039422862,4.605504e-16
8116.75822410457,4.640598e-16
8118.29605398052,4.544647e-16
8119.83388385646,4.581241e-16
8121.37171373241,4.547231e-16
8122.90954360835,4.55997e-16
8124.4473734843,4.660175e-16
8125.98520336024,4.732782e-16
8127.52303323619,4.675051e-16
8129.06086311214,4.691154e-16
8130.59869298808,4.495706e-16
8132.13652286403,4.269353e-16
8133.67435273998,4.210702e-16
8135.21218261592,4.151619e-16
8136.75001249187,4.017485e-16
8138.28784236781,4.484427e-16
8139.82567224376,4.403e-16
8141.36350211971,4.316542e-16
8142.90133199565,4.285988e-16
8144.4391618716,4.133073e-16
8145.97699174754,4.377268e-16
8147.51482162349,4.108955e-16
8149.05265149944,4.05383e-16
8150.59048137538,3.827696e-16
8152.12831125133,4.012329e-16
8153.66614112727,4.181881e-16
8155.20397100322,4.107683e-16
8156.74180087916,4.039705e-16
8158.27963075511,4.189815e-16
8159.81746063106,4.187574e-16
8161.355290507,3.992594e-16
8162.89312038295,3.71534e-16
8164.4309502589,3.815128e-16
8165.96878013484,3.763542e-16
8167.50661001079,3.924944e-16
8169.04443988673,4.234676e-16
8170.58226976268,3.95721e-16
8172.12009963863,4.192144e-16
8173.65792951457,4.354259e-16
8175.19575939052,4.363279e-16
8176.73358926647,4.170584e-16
8178.27141914241,3.915358e-16
8179.80924901836,3.671132e-16
8181.3470788943,3.95716e-16
8182.88490877025,4.09451e-16
8184.42273864619,4.180393e-16
8185.96056852214,4.257924e-16
8187.49839839809,4.345271e-16
8189.03622827403,4.255772e-16
8190.57405814998,4.322607e-16
8192.11188802592,4.081015e-16
8193.64971790187,4.125594e-16
8195.18754777782,4.266779e-16
8196.72537765376,4.094542e-16
8198.26320752971,4.102118e-16
8199.80103740565,3.984789e-16
8201.3388672816,4.267629e-16
8202.87669715755,4.491162e-16
8204.41452703349,4.690021e-16
8205.95235690944,4.625445e-16
8207.49018678538,4.712717e-16
8209.02801666133,4.579667e-16
8210.56584653728,4.612243e-16
8212.10367641322,4.784098e-16
8213.64150628917,4.634375e-16
8215.17933616511,4.557058e-16
8216.71716604106,4.596791e-16
8218.25499591701,4.414582e-16
8219.79282579295,4.616698e-16
8221.3306556689,4.527341e-16
8222.86848554485,4.18674e-16
8224.40631542079,4.145388e-16
8225.94414529674,3.996771e-16
8227.48197517268,3.359461e-16
8229.01980504863,3.121981e-16
8230.55763492457,3.121391e-16
8232.09546480052,3.397721e-16
8233.63329467647,3.758164e-16
8235.17112455241,4.031706e-16
8236.70895442836,4.387992e-16
8238.24678430431,4.79948e-16
8239.78461418025,4.525468e-16
8241.3224440562,4.553344e-16
8242.86027393214,4.431705e-16
8244.39810380809,4.396115e-16
8245.93593368403,4.544724e-16
8247.47376355998,4.748812e-16
8249.01159343593,4.715164e-16
8250.54942331187,4.789087e-16
8252.08725318782,4.749361e-16
8253.62508306377,4.701509e-16
8255.16291293971,4.544479e-16
8256.70074281566,4.311975e-16
8258.23857269161,4.23315e-16
8259.77640256755,4.346035e-16
8261.3142324435,4.333667e-16
8262.85206231944,4.598765e-16
8264.38989219539,4.580235e-16
8265.92772207133,4.580921e-16
8267.46555194728,4.816167e-16
8269.00338182323,4.860206e-16
8270.54121169917,4.659351e-16
8272.07904157512,4.496853e-16
8273.61687145107,4.322366e-16
8275.15470132701,4.176787e-16
8276.69253120296,4.088523e-16
8278.2303610789,4.11033e-16
8279.76819095485,4.379083e-16
8281.30602083079,4.459295e-16
8282.84385070674,4.408373e-16
8284.38168058269,4.290304e-16
8285.91951045863,4.523119e-16
8287.45734033458,4.506191e-16
8288.99517021053,4.303284e-16
8290.53300008647,4.379357e-16
8292.07082996242,4.217759e-16
8293.60865983836,4.393821e-16
8295.14648971431,4.534657e-16
8296.68431959026,4.294046e-16
8298.2221494662,4.445066e-16
8299.75997934215,4.658146e-16
8301.29780921809,4.46063e-16
8302.83563909404,4.358242e-16
8304.37346896998,4.242486e-16
8305.91129884593,4.149369e-16
8307.44912872188,4.340348e-16
8308.98695859782,4.502097e-16
8310.52478847377,4.732485e-16
8312.06261834972,4.512778e-16
8313.60044822566,4.300299e-16
8315.13827810161,4.437854e-16
